parcode,trial,rt,choice,item_left,item_right
7,129,1323.84,1,59,50
7,130,2000.422,-1,110,119
7,131,5809.339,1,52,50
7,132,11412.856000000002,1,58,50
7,133,4894.394,-1,119,110
7,134,1918.664,-1,74,80
7,135,16962.564,1,86,80
7,136,2624.68,-1,66,80
7,137,1981.838,-1,50,59
7,138,1826.308,-1,94,110
7,139,2720.901,1,110,87
7,140,7352.448,-1,75,80
7,141,7470.791999999998,1,50,45
7,142,1978.485,-1,89,110
7,143,1912.7979999999998,-1,80,94
7,144,12046.813999999995,1,110,98
7,145,3841.3520000000003,-1,94,80
7,146,3467.74,1,110,94
7,147,12776.036,1,80,66
7,148,2286.018,-1,50,54
7,149,5683.7519999999995,-1,98,110
7,150,2816.834000000001,1,50,52
7,151,2519.755,1,110,89
7,152,3017.1059999999998,-1,87,110
7,153,2250.7929999999997,-1,110,105
7,154,3324.625,-1,80,96
7,155,2641.159,-1,80,86
7,156,3210.0679999999998,-1,50,55
7,157,3212.384,-1,80,74
7,158,1866.3,-1,45,50
7,159,3729.593,-1,69,80
7,200,3734.4640000000004,-1,50,53
7,201,7637.415,-1,50,40
7,202,1796.056,-1,80,88
7,203,3441.3070000000002,-1,115,110
7,204,2410.442,-1,103,110
7,205,1535.273,-1,90,80
7,206,8279.899,1,80,72
7,207,3695.598,-1,93,80
7,208,1793.599,-1,80,90
7,209,2049.971,-1,88,80
7,210,6454.18,1,80,70
7,211,1652.4820000000002,-1,80,93
7,212,4602.482,1,82,80
7,213,2436.1679999999997,-1,50,41
7,214,3877.406,-1,96,110
7,215,1958.408,-1,80,85
7,216,7497.271,1,60,50
7,217,1909.779,-1,41,50
7,218,2824.2909999999997,-1,110,96
7,219,1675.047,-1,72,80
7,220,1788.3529999999994,-1,49,50
7,221,1869.825,-1,43,50
7,222,5750.016,-1,51,50
7,223,2405.223,-1,112,110
7,224,1763.336,-1,40,50
7,225,1657.99,-1,50,51
7,226,2819.102000000001,1,85,80
7,227,1617.067,-1,50,49
7,228,8980.375,1,50,43
7,229,1706.915,-1,80,82
7,230,1909.2579999999998,-1,50,60
7,231,3047.705,1,53,50
7,232,1574.9660000000001,-1,122,110
7,233,2869.0040000000013,-1,67,80
7,234,2347.152,1,80,67
7,235,4466.404,-1,70,80
7,236,3036.197,-1,110,122
7,237,5712.335,-1,110,115
7,238,2082.118,-1,110,112
