parcode,trial,rt,choice,item_left,item_right
0,658,10090,-1,0,0
0,659,1580,1,0,0
0,660,2020,1,0,0
0,661,3110,1,0,0
0,662,8270,1,0,0
0,663,2610,-1,0,0
0,664,7660,1,0,0
0,665,2030,-1,0,0
0,666,2500,-1,0,0
0,667,1110,1,0,0
0,668,2920,1,0,0
0,669,5560,-1,0,0
0,670,1440,1,0,0
0,671,7000,1,0,0
0,672,4590,1,0,0
0,673,4160,-1,0,0
0,674,5400,-1,0,0
0,675,1530,-1,0,0
0,676,1470,-1,0,0
0,677,15220,1,0,0
0,678,8340,1,0,0
0,679,8380,1,0,0
0,680,6250,1,0,0
0,681,2420,-1,0,0
0,682,2610,-1,0,0
0,683,5400,-1,0,0
0,684,3760,1,0,0
0,685,4340,-1,0,0
0,686,6260,-1,0,0
0,687,10260,1,0,0
0,688,4260,1,0,0
0,689,2320,-1,0,0
0,690,3730,-1,0,0
0,691,1050,1,0,0
0,692,3010,-1,0,0
0,693,7040,1,0,0
0,694,300,1,0,0
0,695,14850,-1,0,0
0,696,3150,1,0,0
0,697,2840,-1,0,0
0,698,2390,-1,0,0
0,699,3220,1,0,0
0,700,1050,1,0,0
0,701,9010,-1,0,0
0,702,1980,1,0,0
0,703,4950,-1,0,0
0,704,1130,-1,0,0
0,705,6190,1,0,0
0,706,3120,1,0,0
0,707,2240,1,0,0
0,708,5380,-1,0,0
0,709,1450,-1,0,0
0,710,890,1,0,0
0,711,2330,1,0,0
0,712,2120,1,0,0
0,713,2100,1,0,0
0,714,4950,1,0,0
0,715,1920,1,0,0
0,716,1550,-1,0,0
0,717,11400,-1,0,0
0,718,1700,-1,0,0
0,719,480,1,0,0
0,720,5840,-1,0,0
0,721,3640,1,0,0
0,722,6630,1,0,0
0,723,5890,1,0,0
0,724,10370,1,0,0
0,725,1850,1,0,0
0,726,780,1,0,0
0,727,2530,1,0,0
0,728,1150,-1,0,0
0,729,4650,-1,0,0
0,730,10720,1,0,0
0,731,1290,1,0,0
0,732,2380,-1,0,0
0,733,2820,1,0,0
0,734,4900,1,0,0
0,735,1170,-1,0,0
0,736,2260,1,0,0
0,737,4740,-1,0,0
0,738,5440,-1,0,0
0,739,4890,-1,0,0
0,740,15510,-1,0,0
0,741,960,-1,0,0
0,742,2720,-1,0,0
0,743,2140,1,0,0
0,744,1160,1,0,0
0,745,2070,1,0,0
0,746,2900,-1,0,0
0,747,6960,1,0,0
0,748,6050,1,0,0
0,749,3980,1,0,0
0,750,1300,1,0,0
0,751,13730,-1,0,0
0,752,1020,-1,0,0
0,753,3950,1,0,0
0,754,1040,1,0,0
0,755,7070,1,0,0
0,756,9310,1,0,0
0,757,9080,1,0,0
0,758,9660,1,0,0
0,759,880,1,0,0
0,760,1480,-1,0,0
0,761,2540,-1,0,0
0,762,1100,-1,0,0
0,763,4670,-1,0,0
0,764,2150,1,0,0
0,765,2310,1,0,0
0,766,860,1,0,0
0,767,9250,1,0,0
0,768,7460,-1,0,0
0,769,6720,1,0,0
0,770,1300,1,0,0
0,771,2820,-1,0,0
0,772,3280,-1,0,0
0,773,520,-1,0,0
0,774,2130,-1,0,0
0,775,1050,1,0,0
0,776,3680,1,0,0
0,777,1540,-1,0,0
0,778,5500,-1,0,0
0,779,3580,1,0,0
0,780,2410,1,0,0
0,781,5060,-1,0,0
0,782,880,-1,0,0
0,783,4980,1,0,0
0,784,4530,1,0,0
0,785,12240,-1,0,0
0,786,2170,1,0,0
0,787,7040,-1,0,0
0,788,3130,-1,0,0
0,789,3630,-1,0,0
0,790,3170,1,0,0
0,791,1240,-1,0,0
0,792,4250,-1,0,0
0,793,1760,1,0,0
0,794,6200,-1,0,0
0,795,2630,-1,0,0
0,796,3520,-1,0,0
0,797,1240,1,0,0
0,798,4790,-1,0,0
0,799,2820,-1,0,0
0,800,4270,1,0,0
0,801,3220,-1,0,0
0,802,14360,1,0,0
0,803,10120,1,0,0
0,804,2270,1,0,0
0,805,6840,1,0,0
0,806,11370,1,0,0
0,807,2130,-1,0,0
0,808,3910,-1,0,0
0,809,8100,1,0,0
0,810,2010,-1,0,0
0,811,4600,-1,0,0
0,812,5410,1,0,0
0,813,1330,1,0,0
0,814,3310,1,0,0
0,815,1210,1,0,0
0,816,3220,1,0,0
0,817,1450,1,0,0
0,818,3160,1,0,0
0,819,960,-1,0,0
0,820,4780,1,0,0
0,821,830,-1,0,0
0,822,2970,-1,0,0
0,823,3980,-1,0,0
0,824,1660,1,0,0
0,825,12350,-1,0,0
0,826,2920,-1,0,0
0,827,6450,-1,0,0
0,828,1760,1,0,0
0,829,2400,1,0,0
0,830,5570,1,0,0
0,831,8140,-1,0,0
0,832,950,1,0,0
0,833,3460,-1,0,0
0,834,2680,1,0,0
0,835,4050,1,0,0
0,836,2040,1,0,0
0,837,2890,1,0,0
0,838,4780,-1,0,0
0,839,4240,1,0,0
0,840,2030,1,0,0
0,841,1180,-1,0,0
0,842,8360,-1,0,0
0,843,1090,1,0,0
0,844,4990,-1,0,0
0,845,7450,-1,0,0
0,846,4820,-1,0,0
0,847,5470,-1,0,0
0,848,6040,-1,0,0
0,849,20640,-1,0,0
0,850,3270,1,0,0
0,851,4720,-1,0,0
0,852,2680,1,0,0
0,853,4710,1,0,0
0,854,2650,1,0,0
0,855,1200,-1,0,0
0,856,2420,-1,0,0
0,857,3480,1,0,0
0,858,3100,1,0,0
0,859,1370,1,0,0
0,860,3380,-1,0,0
0,861,5880,1,0,0
0,862,4660,1,0,0
0,863,4550,-1,0,0
0,864,4480,-1,0,0
0,865,8970,-1,0,0
0,866,1050,1,0,0
0,867,2110,-1,0,0
0,868,4670,1,0,0
0,869,4050,1,0,0
0,870,6790,-1,0,0
0,871,1100,1,0,0
0,872,1900,-1,0,0
0,873,7180,-1,0,0
0,874,3800,-1,0,0
0,875,2910,1,0,0
0,876,2640,1,0,0
0,877,5650,1,0,0
0,878,2810,1,0,0
0,879,3560,-1,0,0
0,880,10890,1,0,0
0,881,6320,1,0,0
0,882,2790,1,0,0
0,883,2850,1,0,0
0,884,710,1,0,0
0,885,3550,1,0,0
0,886,2220,1,0,0
0,887,2650,1,0,0
0,888,7080,-1,0,0
0,889,1730,-1,0,0
0,890,3170,-1,0,0
0,891,5290,-1,0,0
0,892,3130,-1,0,0
0,893,21050,-1,0,0
0,894,1090,1,0,0
0,895,1750,-1,0,0
0,896,5210,-1,0,0
0,897,3310,-1,0,0
0,898,5260,-1,0,0
0,899,3080,-1,0,0
0,900,7470,1,0,0
0,901,3040,1,0,0
0,902,9300,1,0,0
0,903,2570,1,0,0
0,904,4250,1,0,0
0,905,1490,-1,0,0
0,906,2160,1,0,0
0,907,1510,1,0,0
0,908,3570,-1,0,0
0,909,2270,-1,0,0
0,910,1260,1,0,0
0,911,3510,-1,0,0
0,912,2300,-1,0,0
0,913,3560,-1,0,0
0,914,3250,1,0,0
0,915,1490,-1,0,0
0,916,1450,-1,0,0
0,917,760,-1,0,0
0,918,3100,-1,0,0
0,919,1640,1,0,0
0,920,6970,1,0,0
0,921,680,-1,0,0
0,922,4590,-1,0,0
0,923,11390,1,0,0
0,924,3550,1,0,0
0,925,4200,-1,0,0
0,926,12510,-1,0,0
0,927,1000,1,0,0
0,928,830,-1,0,0
0,929,4120,-1,0,0
0,930,8070,1,0,0
0,931,3520,-1,0,0
0,932,2570,-1,0,0
0,933,3660,1,0,0
0,934,10850,1,0,0
0,935,1610,-1,0,0
0,936,5550,1,0,0
0,937,8500,-1,0,0
0,938,8460,1,0,0
0,939,12340,1,0,0
0,940,3570,-1,0,0
0,941,4870,1,0,0
0,942,820,-1,0,0
0,943,7370,1,0,0
0,944,5150,-1,0,0
0,945,12300,1,0,0
0,946,4030,1,0,0
0,947,3110,1,0,0
0,948,3550,1,0,0
0,949,4780,-1,0,0
0,950,3280,-1,0,0
0,951,1890,-1,0,0
0,952,3360,-1,0,0
0,953,2030,-1,0,0
0,954,530,1,0,0
0,955,2110,1,0,0
0,956,1660,1,0,0
0,957,12550,1,0,0
0,958,12190,-1,0,0
0,959,4730,-1,0,0
0,960,1160,1,0,0
0,961,1560,-1,0,0
0,962,8060,-1,0,0
0,963,1080,-1,0,0
0,964,2760,1,0,0
0,965,1890,-1,0,0
